script_id,model,prompt_type,language,category,snippet,script_path,run_id,status,elapsed_seconds,energy_joules,avg_power_watts,error_message
script_8,original,base,python,statistical_modelling_analysis,02_logistic_regression_odds_ratios,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/python/statistical_modelling_analysis/02_logistic_regression_odds_ratios.py,28,ok,0.761487899,12.550000000,16.480892233,
script_8,original,base,python,statistical_modelling_analysis,02_logistic_regression_odds_ratios,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/python/statistical_modelling_analysis/02_logistic_regression_odds_ratios.py,29,ok,0.755301023,12.670000000,16.774768753,
script_8,original,base,python,statistical_modelling_analysis,02_logistic_regression_odds_ratios,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/python/statistical_modelling_analysis/02_logistic_regression_odds_ratios.py,30,ok,0.752602207,12.460000000,16.555890860,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,1,ok,0.118684927,1.870000000,15.756002445,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,2,ok,0.119513210,1.810000000,15.144769352,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,3,ok,0.115211166,1.810000000,15.710282804,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,4,ok,0.118562463,1.750000000,14.760152208,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,5,ok,0.121885733,1.930000000,15.834502960,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,6,ok,0.115567942,1.760000000,15.229136814,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,7,ok,0.119628176,1.810000000,15.130214808,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,8,ok,0.119320172,1.790000000,15.001654540,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,9,ok,0.117740934,1.780000000,15.117936809,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,10,ok,0.112176802,1.870000000,16.670113309,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,11,ok,0.120027261,1.780000000,14.829964336,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,12,ok,0.119350910,1.760000000,14.746431343,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,13,ok,0.118612396,1.840000000,15.512712516,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,14,ok,0.116901815,1.750000000,14.969827457,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,15,ok,0.118282893,1.880000000,15.894098904,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,16,ok,0.117171136,1.780000000,15.191454660,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,17,ok,0.113810944,1.800000000,15.815702223,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,18,ok,0.115673346,1.760000000,15.215259702,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,19,ok,0.119360948,1.760000000,14.745191199,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,20,ok,0.117716530,1.890000000,16.055519136,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,21,ok,0.119025207,1.790000000,15.038831228,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,22,ok,0.120021504,1.790000000,14.913994079,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,23,ok,0.113951546,1.800000000,15.796187618,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,24,ok,0.117688322,1.760000000,14.954754814,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,25,ok,0.113836548,1.890000000,16.602752220,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,26,ok,0.123762648,1.810000000,14.624767886,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,27,ok,0.114322023,1.810000000,15.832470004,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,28,ok,0.131523131,1.750000000,13.305644313,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,29,ok,0.113802980,1.830000000,16.080422499,
script_12,original,base,r,data_visualization,02_distribution_boxplot,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/02_distribution_boxplot.R,30,ok,0.115091401,1.880000000,16.334843296,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,1,ok,0.114381152,1.820000000,15.911712447,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,2,ok,0.114963261,1.700000000,14.787332798,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,3,ok,0.119233399,1.720000000,14.425488281,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,4,ok,0.117412097,1.690000000,14.393746839,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,5,ok,0.109930640,1.750000000,15.919128643,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,6,ok,0.113607631,1.730000000,15.227850319,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,7,ok,0.112019548,1.700000000,15.175922688,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,8,ok,0.115356746,1.700000000,14.736892804,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,9,ok,0.114479889,1.690000000,14.762418227,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,10,ok,0.114466349,1.690000000,14.764164445,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,11,ok,0.110672604,1.800000000,16.264187657,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,12,ok,0.110378901,1.760000000,15.945076315,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,13,ok,0.115166931,1.680000000,14.587520788,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,14,ok,0.118006673,1.730000000,14.660187903,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,15,ok,0.116196998,1.710000000,14.716387079,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,16,ok,0.117307171,1.870000000,15.941054448,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,17,ok,0.115262623,1.750000000,15.182718859,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,18,ok,0.114344182,1.710000000,14.954849211,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,19,ok,0.109903586,1.750000000,15.923047315,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,20,ok,0.111175370,1.770000000,15.920792528,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,21,ok,0.113197906,1.690000000,14.929604793,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,22,ok,0.113747797,1.740000000,15.296999554,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,23,ok,0.111160855,1.760000000,15.832911685,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,24,ok,0.117150382,1.720000000,14.681983709,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,25,ok,0.112210439,1.730000000,15.417460402,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,26,ok,0.119610380,1.790000000,14.965256360,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,27,ok,0.113724954,1.740000000,15.300072137,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,28,ok,0.116259190,1.700000000,14.622499950,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,29,ok,0.112478414,1.760000000,15.647446807,
script_11,original,base,r,data_visualization,01_scatter_trend_grouped,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_visualization/01_scatter_trend_grouped.R,30,ok,0.116213106,1.730000000,14.886444908,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,1,ok,2.024922255,34.670000000,17.121644999,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,2,ok,2.009024770,35.480000000,17.660309883,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,3,ok,2.010817028,35.340000000,17.574945660,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,4,ok,2.058190635,35.430000000,17.214148873,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,5,ok,2.009323885,36.190000000,18.011033597,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,6,ok,2.024406807,35.520000000,17.545880540,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,7,ok,2.016476793,36.100000000,17.902512008,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,8,ok,2.046357885,35.570000000,17.382101274,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,9,ok,2.009309330,36.070000000,17.951442051,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,10,ok,2.007582654,35.540000000,17.702882583,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,11,ok,2.046296977,35.640000000,17.416826785,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,12,ok,2.009353148,36.300000000,18.065515281,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,13,ok,2.006088751,35.560000000,17.726035292,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,14,ok,2.006839969,36.330000000,18.103087721,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,15,ok,2.005362275,36.680000000,18.290959423,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,16,ok,2.006212472,36.890000000,18.387882896,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,17,ok,2.023610190,36.040000000,17.809754160,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,18,ok,2.005983069,36.710000000,18.300254158,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,19,ok,2.018943327,36.190000000,17.925218363,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,20,ok,2.036828122,36.590000000,17.964206015,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,21,ok,2.000375048,36.270000000,18.131599890,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,22,ok,2.003430111,36.410000000,18.173830871,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,23,ok,2.024717980,36.550000000,18.051896788,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,24,ok,2.007104347,36.290000000,18.080773954,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,25,ok,2.037224046,35.800000000,17.572932182,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,26,ok,2.006951597,35.940000000,17.907756248,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,27,ok,2.006706584,35.880000000,17.880042995,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,28,ok,2.010442950,36.060000000,17.936345819,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,29,ok,2.000748229,36.870000000,18.428105778,
script_13,original,base,r,machine_learning_workflows,01_pipeline_cv_gridsearch_classification,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/machine_learning_workflows/01_pipeline_cv_gridsearch_classification.R,30,ok,2.037194269,35.930000000,17.637002296,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,1,ok,0.099275985,1.450000000,14.605747805,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,2,ok,0.096167788,1.370000000,14.245934408,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,3,ok,0.092556037,1.380000000,14.909886429,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,4,ok,0.094993674,1.360000000,14.316742818,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,5,ok,0.088246450,1.410000000,15.977979851,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,6,ok,0.089126789,1.400000000,15.707959590,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,7,ok,0.105183462,1.340000000,12.739645326,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,8,ok,0.094985042,1.340000000,14.107484418,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,9,ok,0.090564615,1.400000000,15.458576178,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,10,ok,0.094827334,1.360000000,14.341856326,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,11,ok,0.095430016,1.370000000,14.356070107,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,12,ok,0.092827280,1.410000000,15.189500328,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,13,ok,0.098134637,1.390000000,14.164214007,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,14,ok,0.094911976,1.410000000,14.855870243,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,15,ok,0.092080368,1.400000000,15.204109523,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,16,ok,0.091049316,1.430000000,15.705774220,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,17,ok,0.093570777,1.410000000,15.068807220,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,18,ok,0.095701262,1.390000000,14.524364370,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,19,ok,0.100230259,1.380000000,13.768297256,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,20,ok,0.091163192,1.450000000,15.905542228,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,21,ok,0.090182808,1.490000000,16.521996077,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,22,ok,0.089744011,1.430000000,15.934210919,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,23,ok,0.091202987,1.400000000,15.350374435,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,24,ok,0.088575280,1.410000000,15.918662634,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,25,ok,0.087984595,1.380000000,15.684563872,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,26,ok,0.092301283,1.440000000,15.601083248,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,27,ok,0.095341984,1.380000000,14.474211067,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,28,ok,0.094580564,1.380000000,14.590735576,
script_10,original,base,r,data_manipulation_preprocessing,02_merge_aggregate_reshape,/home/romakrut/PycharmProjects/masters-thesis/task_equivalents/r/data_manipulation_preprocessing/02_merge_aggregate_reshape.R,29,ok,0.094668268,1.370000000,14.471586192,
